time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/01/11/19:05:37.686658,13383,1641924337,685902926,imu_iphone,-0.00719137883474,0.0591111940319,-0.411802591343,0.909325451405,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",1.29083168507,0.154126271605,-2.35509729385,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.54722009987,3.57114339799,-2.08782260835,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:37.716202,13384,1641924337,715762622,imu_iphone,0.00937473999849,0.0754155572997,-0.43944109942,0.89505090811,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",1.26851415634,0.151729509234,-1.97170448303,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.71078221679,5.19276604056,-2.16255119383,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:37.745911,13385,1641924337,745616915,imu_iphone,0.0259823832849,0.0893390942874,-0.461858358901,0.882060257751,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",1.16991984844,0.141341358423,-1.61658942699,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.19265400589,6.76917596519,-1.70998898149,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:37.775811,13386,1641924337,775500467,imu_iphone,0.0415764162717,0.100615715877,-0.480200287147,0.870376679118,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",1.02647256851,0.124174661934,-1.28966760635,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.52364541173,7.65826907873,-1.37496282041,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:37.805525,13387,1641924337,805201004,imu_iphone,0.0553789538463,0.109191033418,-0.495393441715,0.859997574181,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.83467489481,0.0838442072272,-1.10424816608,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.89848146349,8.32988728523,-0.87249111414,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:37.835396,13388,1641924337,835017490,imu_iphone,0.0670084245609,0.115042693073,-0.509769748353,0.849946970976,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.610679924488,0.0048349974677,-1.11465203762,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.62378453463,9.64571896791,-0.581726621389,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:37.865297,13389,1641924337,864888785,imu_iphone,0.0754837535211,0.118628334038,-0.522224355686,0.841136875691,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.390789240599,-0.0827342048287,-0.739895701408,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.67891731605,9.75154655457,-0.143604692817,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:37.894759,13390,1641924337,894476272,imu_iphone,0.078930414012,0.120767504064,-0.52819584976,0.836776161229,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.106902964413,-0.0960970744491,-0.221352562308,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.775535507798,9.75985661745,-0.0651496767998,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:37.927107,13391,1641924337,926355444,imu_iphone,0.0772854516032,0.121419579563,-0.527915519407,0.837012215585,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.159153074026,-0.135420739651,0.24090886116,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.73606139347,10.0959896564,0.030348803401,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:37.955160,13392,1641924337,954194851,imu_iphone,0.0704315374181,0.120569189889,-0.521891794783,0.84150545068,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.425343126059,-0.194096893072,0.627115786076,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.61077971205,10.25942752,-0.144985220432,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:37.985144,13393,1641924337,984865887,imu_iphone,0.0592781367242,0.117829684193,-0.511729482917,0.848961250201,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.630235254765,-0.244256302714,0.888226389885,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.83315864861,9.55425506651,-0.331464037299,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.014749,13394,1641924338,13962190,imu_iphone,0.0455585114754,0.112540409155,-0.499383986499,0.857831400899,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.86728978157,-0.23720164597,1.05689966679,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.344304120876,8.82157906473,-0.703106047511,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.047069,13395,1641924338,46756710,imu_iphone,0.0295134204444,0.104035702759,-0.484236909066,0.868228164979,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.03662884235,-0.261116921902,1.40060687065,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.88345920533,7.61893368959,-0.860083907247,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.073645,13396,1641924338,73279248,imu_iphone,0.0112737019666,0.0935527814502,-0.464362857672,0.880617917795,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.10986435413,-0.303251683712,1.76107144356,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.59368277609,6.6675010711,-1.42830229104,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.103961,13397,1641924338,103557433,imu_iphone,-0.00765589417074,0.0805898261207,-0.440778288788,0.893958146304,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.16408276558,-0.295406997204,2.05154371262,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.71512853786,4.66274839371,-1.49628202021,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.133495,13398,1641924338,133149657,imu_iphone,-0.0255251214319,0.0646468881102,-0.414666612317,0.907315187056,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.24514222145,-0.226186275482,2.09338092804,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.56825399637,3.14461854458,-1.77278983176,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.162564,13399,1641924338,162269636,imu_iphone,-0.0411264025923,0.0466989541722,-0.390043154381,0.9186915502,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.13310956955,-0.329778015614,2.05997395515,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-4.31063871503,0.656640417427,-2.35408434391,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.192323,13400,1641924338,191983487,imu_iphone,-0.0557632009494,0.0292532474818,-0.360799361713,0.930515197898,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-1.00493335724,-0.346996515989,2.65510320663,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.08119215816,-1.03498136334,-2.24169910491,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.221972,13401,1641924338,221608687,imu_iphone,-0.0674997096318,0.00933943063259,-0.321190613905,0.94455976718,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.89549189806,-0.261118322611,3.48165369034,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.527801990658,-1.93134468555,-2.37131258011,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.265862,13402,1641924338,265073144,imu_iphone,-0.0736433102182,-0.0135746344792,-0.269993465477,0.959945790531,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.767248570919,-0.131473392248,4.11421442032,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.788045187145,-2.1056893605,-2.22467376709,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.282376,13403,1641924338,282014843,imu_iphone,-0.0725413884094,-0.0363775905394,-0.213856067782,0.973488572171,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.634363234043,0.0564692206681,3.82826733589,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.27360908464,-1.03211111136,-2.05869645774,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.317795,13404,1641924338,316426938,imu_iphone,-0.0634152722874,-0.0584274717389,-0.164741866291,0.982560355031,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.71277487278,0.394184857607,3.11351037025,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.55442439377,-1.33417220548,-2.02522173285,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.341736,13405,1641924338,341462415,imu_iphone,-0.0492407062989,-0.0770470790972,-0.124638248317,0.987979963108,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.714475810528,0.61143219471,2.41138577461,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",1.22277880043,-1.73021479279,-1.93261294663,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.372711,13406,1641924338,371869119,imu_iphone,-0.031666071862,-0.0926424281678,-0.0910552099292,0.991021487729,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.706904530525,0.778785169125,2.06378936768,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.603784292266,-2.31654229581,-1.79287735641,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.401561,13407,1641924338,401254879,imu_iphone,-0.0115324382684,-0.10602835162,-0.0605703526483,0.992449607739,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.726274967194,0.877701461315,1.78080606461,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.937441035435,-2.10012880459,-1.65420186639,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.431401,13408,1641924338,431144092,imu_iphone,0.00929676337518,-0.117793802234,-0.0343044117239,0.992401832768,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.766962587833,0.915244579315,1.36271691322,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.03515761405,-2.06186564863,-1.57427627563,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.461322,13409,1641924338,460787411,imu_iphone,0.0290304786363,-0.128796940099,-0.0134631288319,0.991154540772,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.813942849636,0.877771854401,0.962516129017,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.41330804408,-2.27304076552,-1.37081480563,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.490859,13410,1641924338,490454755,imu_iphone,0.0461340931764,-0.139985547319,0.00150272285173,0.989077061615,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.87455946207,0.790920376778,0.526900231838,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-4.59683126986,-2.8566379112,-1.45294596612,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.520546,13411,1641924338,520176955,imu_iphone,0.0587888539563,-0.151541634245,0.0100325589412,0.986650065374,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.84353852272,0.601627349854,0.116225250065,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-4.79833655387,-3.60540311158,-1.08644833624,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.550478,13412,1641924338,550130339,imu_iphone,0.0669467052053,-0.163231305389,0.0135951155586,0.984219920768,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.761183142662,0.412885904312,-0.135348051786,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-5.05566228211,-5.28756460905,-1.10077927709,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.580775,13413,1641924338,580402616,imu_iphone,0.0700888677377,-0.17398916854,0.0120443181303,0.982176284712,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.616967618465,0.243907570839,-0.424889296293,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-4.6351527518,-6.17574965,-0.535844689608,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.610106,13414,1641924338,609783941,imu_iphone,0.069267428433,-0.182860127669,0.00696800593948,0.980671017192,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.401452541351,0.0803017020226,-0.322738558054,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-4.63519017398,-7.76657354593,-0.375366101861,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.641024,13415,1641924338,640643380,imu_iphone,0.0683616806395,-0.186997879882,0.00566952268963,0.979962412571,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.105588383973,-0.0716226398945,0.0784403309226,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-4.15398186743,-8.83385880232,-0.0893477940559,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.669479,13416,1641924338,669252357,imu_iphone,0.0682486672279,-0.185686496023,0.00854662763526,0.980198755239,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.203413590789,-0.172971472144,0.220704898238,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-3.85019591779,-9.43964379251,-0.179748086929,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.699179,13417,1641924338,698872492,imu_iphone,0.0649935050344,-0.180281937539,0.00754056778768,0.981436399946,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.52684867382,-0.277919530869,-0.171412453055,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-4.20902346253,-9.12195462584,-0.333314096332,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.729040,13418,1641924338,728728475,imu_iphone,0.056432298575,-0.171848636685,-0.00223139713271,0.983503158416,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.800955951214,-0.345186471939,-0.642637073994,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-4.10774822563,-8.16543785334,-0.753416660428,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.907977,13419,1641924338,907597185,imu_iphone,-0.00595784171809,-0.0770301628592,-0.116058751339,0.990232914202,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",1.07282960415,-0.323579162359,-1.39814519882,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.9237262021,-1.32587003633,-1.79138280809,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.938090,13420,1641924338,937661465,imu_iphone,-0.0140619216202,-0.0603347329726,-0.142000405811,0.987926043339,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.982851803303,-0.321791231632,-2.08563804626,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.12305003613,0.35634379372,-1.94611124396,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.967725,13421,1641924338,967180113,imu_iphone,-0.0219698662741,-0.0439046178583,-0.17678404212,0.983024471699,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.898897171021,-0.316736847162,-2.48101568222,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.02507657573,0.901268185973,-1.97019124746,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:38.997437,13422,1641924338,997143769,imu_iphone,-0.0279720773658,-0.027659809896,-0.212070366805,0.976462317413,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.835168659687,-0.321254134178,-2.3525595665,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-2.1680598557,1.03006524369,-2.07735492289,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:39.026884,13423,1641924339,26581441,imu_iphone,-0.0319103646574,-0.0115331376574,-0.243671585407,0.969264088795,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.82643699646,-0.330053806305,-2.14376139641,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.82670437604,1.15733647048,-2.32839284778,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:39.057233,13424,1641924339,56875295,imu_iphone,-0.0336408331837,0.00470099701576,-0.272777182691,0.961477406689,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.841300487518,-0.304338037968,-2.10003900528,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.23259919912,1.55147213459,-2.14866639555,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:39.086923,13425,1641924339,86646288,imu_iphone,-0.0327189267889,0.0211915457257,-0.301981342877,0.952516487402,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.865759074688,-0.245036095381,-2.21175694466,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.23138619423,1.98661914602,-1.91379660666,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:39.116760,13426,1641924339,116425112,imu_iphone,-0.0285798264269,0.0378763025982,-0.332735343227,0.941825764455,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.910314321518,-0.187102898955,-2.40765738487,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.87051580876,2.64339551121,-1.57982937634,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:39.146363,13427,1641924339,145979573,imu_iphone,-0.0210395971564,0.0541419831094,-0.364440697851,0.929413233587,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.928799390793,-0.107966586947,-2.31252145767,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.06499110132,3.59860046089,-1.26774944365,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:39.177624,13428,1641924339,177293675,imu_iphone,-0.0111709543839,0.068758353783,-0.391046076227,0.917731150627,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.922374248505,-0.018581494689,-1.78306663036,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.94618817769,4.32559881628,-0.889304198027,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:39.205991,13429,1641924339,205609333,imu_iphone,-0.000421757950395,0.0813751665111,-0.411096942093,0.90795220612,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.877393782139,0.0472279973328,-1.40328538418,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.03705054678,5.16253885925,-0.867740836143,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:39.235923,13430,1641924339,235612545,imu_iphone,0.0106173146781,0.0920280534228,-0.427098684087,0.899446954558,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.798829972744,0.0881195664406,-1.17607963085,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.21935072407,6.2144412607,-0.572985033989,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:39.265469,13431,1641924339,265117102,imu_iphone,0.0213011286235,0.100436731509,-0.44087762711,0.891675749809,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.676225244999,0.1057908535,-0.994330048561,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-1.52781839311,6.80370201945,-0.581789771318,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:39.295351,13432,1641924339,295001002,imu_iphone,0.0309802413953,0.106785894108,-0.453155565466,0.884469915232,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.552917838097,0.0788552761078,-0.914881467819,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.939276184067,7.65294226527,-0.445539706349,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/01/11/19:05:39.325528,13433,1641924339,324779310,imu_iphone,0.0393624351827,0.110268278199,-0.464241528005,0.877935822936,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.317367255688,0.10716919601,-0.7827450037,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.581963762529,8.67057647467,-0.176602284908,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
