time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/03/09/18:25:56.181576,15845,1646846756,180122138,imu_iphone,-0.0709253982976,0.00344311724806,-0.941495295273,0.329460683237,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.281027287245,-0.012159511447,-0.679594755173,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.296333819479,-2.05294776767,-0.253108423948,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.210548,15846,1646846756,209739144,imu_iphone,-0.0744275818142,0.00455716970105,-0.944591830555,0.319665514122,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.22675538063,-0.0097385738045,-0.63770210743,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.326572037414,-2.15774960652,-0.210730728507,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.241893,15847,1646846756,240409831,imu_iphone,-0.077137109624,0.00584728643868,-0.947410782441,0.310529362339,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.171646744013,-0.00409137411043,-0.590981185436,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.370287977792,-2.23811973184,-0.195549602509,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.272541,15848,1646846756,269878130,imu_iphone,-0.0789827430281,0.00721947899143,-0.949956094052,0.302147356104,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.113434426486,0.00048322044313,-0.53980588913,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.40788265083,-2.28656201318,-0.170868505239,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.300200,15849,1646846756,299333999,imu_iphone,-0.0799624091986,0.00857469685432,-0.952208377887,0.294672178482,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0561818480492,0.0124211348593,-0.478684484959,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.447808279842,-2.31819369569,-0.141113194227,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.329658,15850,1646846756,329130582,imu_iphone,-0.0800597528003,0.00975430485122,-0.954148606514,0.288263293199,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.000640081241727,0.0286785177886,-0.405241042376,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.484364121929,-2.30444382191,-0.131215027571,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.361437,15851,1646846756,360956954,imu_iphone,-0.0793396272287,0.0106759050149,-0.955745574698,0.283092997174,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.055185213685,0.0413486473262,-0.319838613272,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.518121413514,-2.2818346855,-0.135469461679,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.389755,15852,1646846756,389280561,imu_iphone,-0.0778032095565,0.0112587116422,-0.956975576726,0.279316393263,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.109990760684,0.0593863427639,-0.228938907385,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.514274676517,-2.2272016646,-0.133677874804,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.419917,15853,1646846756,418420813,imu_iphone,-0.075510272958,0.011477071336,-0.957833849435,0.276985184418,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.16227799654,0.0756773650646,-0.135058656335,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.505691841021,-2.17337336674,-0.146936436296,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.448547,15854,1646846756,448118094,imu_iphone,-0.072469526888,0.011324691935,-0.958320395465,0.276119428257,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.211315318942,0.0911168083549,-0.0418872870505,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.465571353547,-2.09743440762,-0.15540320456,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.481987,15855,1646846756,481199642,imu_iphone,-0.0687306071465,0.0108925220726,-0.958451312922,0.276637917435,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.259564131498,0.0982748419046,0.0467973463237,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.411122995019,-2.00424382344,-0.192757557034,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.509301,15856,1646846756,508531762,imu_iphone,-0.0643227236504,0.0102707890748,-0.958242823238,0.278438125671,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.302247732878,0.108637914062,0.128826439381,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.337770003565,-1.8841363129,-0.218564243317,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.539486,15857,1646846756,537696565,imu_iphone,-0.0592930167141,0.00952537721637,-0.957704956486,0.281415745261,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.345464169979,0.115671083331,0.206187620759,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.276739726737,-1.76102932692,-0.243797902465,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.576981,15858,1646846756,576197924,imu_iphone,-0.0537013927246,0.00877396693342,-0.956837670683,0.285483536979,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.382556438446,0.116287812591,0.279080510139,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.217322367802,-1.60790185869,-0.283522131443,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.600505,15859,1646846756,600073115,imu_iphone,-0.0476162080863,0.0081032825122,-0.955641654405,0.290544423294,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.417900562286,0.116471633315,0.348733335733,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.157821210958,-1.43562300503,-0.317307928205,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.628032,15860,1646846756,627474377,imu_iphone,-0.0410806224299,0.00757301538123,-0.954110674903,0.29652630901,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.446801275015,0.115292198956,0.412080705166,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.120904961117,-1.25814875409,-0.344091684222,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.659477,15861,1646846756,657135950,imu_iphone,-0.0341868438867,0.00725661118301,-0.952245889015,0.303325515171,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.471974611282,0.111610293388,0.472251296043,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0607583447546,-1.07288761988,-0.382767507434,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.688324,15862,1646846756,687639110,imu_iphone,-0.0270077867331,0.00723524889409,-0.950040371988,0.310872195961,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.492989987135,0.106839939952,0.52315312624,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0114412285946,-0.884406570196,-0.416354498863,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.720287,15863,1646846756,719854988,imu_iphone,-0.0196191869602,0.00759327297406,-0.947557420575,0.318892402578,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.508627891541,0.095406383276,0.571109473705,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0586617707647,-0.713460370079,-0.45071390748,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.747039,15864,1646846756,746595227,imu_iphone,-0.012088429723,0.00836292939139,-0.944704731398,0.327592585008,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.522434294224,0.0896846055984,0.61471837759,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.100652709436,-0.516839192212,-0.452407261133,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.779161,15865,1646846756,777382611,imu_iphone,-0.00449404858677,0.00960302224424,-0.941528180724,0.336767383211,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.533488631248,0.0749966353178,0.652456402779,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.139142116103,-0.31310743466,-0.483454806805,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.810437,15866,1646846756,807113613,imu_iphone,0.0030674669017,0.0113253872745,-0.938011384097,0.346405787415,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.541159451008,0.0643532201648,0.690109193325,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.147721260544,-0.130027357573,-0.476016563773,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.843273,15867,1646846756,840124578,imu_iphone,0.0105243559275,0.0135915052327,-0.934162219435,0.356434365204,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.543727695942,0.0468837097287,0.721422553062,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.169823132716,0.0659524995089,-0.493932432532,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.868362,15868,1646846756,866110592,imu_iphone,0.0177862051974,0.0163850920038,-0.929992761775,0.366781464513,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.543047606945,0.03498179093,0.747799634933,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.17929631643,0.25892717097,-0.488981010318,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.899544,15869,1646846756,895541926,imu_iphone,0.0247763166056,0.0197227878039,-0.925477750374,0.377475932134,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.535875558853,0.0219640731812,0.773461163044,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.174895208571,0.441174686775,-0.490895973444,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.929220,15870,1646846756,926439028,imu_iphone,0.0314209062433,0.0235702661917,-0.920635092939,0.388443296828,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.529903709888,0.00608867034316,0.800046384335,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.14632934913,0.620099924281,-0.488767002225,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.963226,15871,1646846756,960954279,imu_iphone,0.037632502271,0.0278972246829,-0.915460177461,0.399672619917,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.51463085413,-0.0076102046296,0.822078824043,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.144149488863,0.821938499585,-0.45739318192,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:56.987050,15872,1646846756,985052762,imu_iphone,0.0433240008016,0.032659042754,-0.909943467512,0.411168218388,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.499412596226,-0.0192962177098,0.839377939701,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.10293599233,1.0158248616,-0.465654712915,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.017712,15873,1646846757,14970336,imu_iphone,0.0484101608723,0.0378083805871,-0.904130651834,0.422817628648,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.475900173187,-0.033145301044,0.854028344154,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0722017477825,1.20278227307,-0.42280105412,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.049394,15874,1646846757,47986199,imu_iphone,0.0527959207506,0.043259607598,-0.898037995962,0.434590560081,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.44974809885,-0.0425541847944,0.860050439835,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",-0.0153302665427,1.38112695515,-0.403656100631,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.076353,15875,1646846757,74811696,imu_iphone,0.0564268318958,0.048896164617,-0.891678397121,0.446469275354,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.415068089962,-0.0534498803318,0.86332410574,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.0420044603571,1.55904003963,-0.364447596073,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.105421,15876,1646846757,103878052,imu_iphone,0.0592561930027,0.0546570071992,-0.88508247853,0.458399739697,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.378492891788,-0.0632941126823,0.868696928024,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.125950633138,1.67610290498,-0.346947464347,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.135958,15877,1646846757,133513578,imu_iphone,0.061254547673,0.0603695331529,-0.878360683723,0.470197734092,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.338855624199,-0.0671158954501,0.860062777996,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.168720932566,1.83154616296,-0.320256679058,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.169144,15878,1646846757,168743719,imu_iphone,0.0624199563154,0.0658994575965,-0.871544487878,0.481841484507,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.293439716101,-0.0676528662443,0.849744081497,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.265523012951,1.94168519408,-0.270921381712,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.195392,15879,1646846757,193706165,imu_iphone,0.062776260983,0.0711125087293,-0.86474945252,0.493163802934,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.243680223823,-0.0645976960659,0.824916541576,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.324876491055,2.04580276251,-0.242849484086,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.224691,15880,1646846757,223563017,imu_iphone,0.0624034794459,0.0758961754999,-0.858077005142,0.504033163139,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.195706397295,-0.0641288980842,0.789860904217,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.392837801501,2.12491544411,-0.207831094265,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.253571,15881,1646846757,252722233,imu_iphone,0.0613819292999,0.0800799886292,-0.851680632645,0.51425631173,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.143500104547,-0.0545219630003,0.741217076778,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.471821551993,2.17855663106,-0.190012289286,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.290909,15882,1646846757,289186315,imu_iphone,0.0598384254042,0.0835701654714,-0.845704059465,0.523660227718,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0921582877636,-0.0449605882168,0.680866479874,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.51320010446,2.19772921264,-0.178237751126,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.314798,15883,1646846757,313177443,imu_iphone,0.0579214889518,0.0862320526901,-0.840357219858,0.531985786689,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",0.0393849611282,-0.0240770317614,0.593832790852,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.577865412533,2.21250702694,-0.167259019017,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.345677,15884,1646846757,342067119,imu_iphone,0.0557983666028,0.0880413307398,-0.835815300506,0.539025092001,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.00788468401879,-0.0152304023504,0.492584377527,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.619244476631,2.19519035161,-0.176492357254,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.378472,15885,1646846757,374383867,imu_iphone,0.0535720180086,0.0888962872836,-0.832257533746,0.544586895286,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.0585306175053,0.00286397337914,0.382068693638,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.633831306249,2.17862372786,-0.164354122281,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.411194,15886,1646846757,408017891,imu_iphone,0.0513487855502,0.0888030091757,-0.829807823078,0.548540157639,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.108179926872,0.0210230033845,0.256857246161,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.633142504245,2.1547252804,-0.146579171419,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.432417,15887,1646846757,431861605,imu_iphone,0.0491696801287,0.0877717537195,-0.82851915936,0.550848858017,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.160845801234,0.0347102880478,0.133677899837,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.631167460978,2.11686894447,-0.175232867002,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.462708,15888,1646846757,461549432,imu_iphone,0.0469939848713,0.085860086338,-0.828380564645,0.551548049654,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.208695873618,0.0491294190288,0.0133745195344,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.625123340338,2.04422810733,-0.176889967918,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.494208,15889,1646846757,491381857,imu_iphone,0.0447987121638,0.083091563423,-0.829321251385,0.550740528269,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.258827835321,0.0661854594946,-0.0960706844926,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.605976486504,1.96762168854,-0.196241912842,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.528500,15890,1646846757,527960781,imu_iphone,0.0425141365544,0.079546278458,-0.831240546592,0.548547255465,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.305458843708,0.0800007432699,-0.196134269238,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.590674323142,1.85199753061,-0.227867748141,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.552975,15891,1646846757,550943458,imu_iphone,0.0400784125243,0.0753178497564,-0.833999523008,0.545129102122,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.34450173378,0.0951692461967,-0.286879956722,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.5672663109,1.71149215445,-0.257925360203,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.581135,15892,1646846757,580718055,imu_iphone,0.0374483404564,0.0705377738097,-0.837461153671,0.540630058687,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.386472016573,0.102938964963,-0.362422019243,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.513300603479,1.56619688541,-0.276021323204,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.613366,15893,1646846757,611205352,imu_iphone,0.0345731351985,0.0652820794801,-0.841516551903,0.535156838035,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.418455511332,0.111562989652,-0.435052633286,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.448685800731,1.41164518163,-0.319176113605,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.642885,15894,1646846757,640925842,imu_iphone,0.0314383800157,0.059707291,-0.846072645531,0.52877948726,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.442784816027,0.117507502437,-0.501740813255,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.374728170633,1.24026153669,-0.352189493179,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.671751,15895,1646846757,670238361,imu_iphone,0.0280279720432,0.0538997631106,-0.851038622251,0.52157694711,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.466243118048,0.115784272552,-0.559024095535,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.302859458327,1.05579226166,-0.374484341741,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
2022/03/09/18:25:57.700805,15896,1646846757,700360353,imu_iphone,0.0242746589729,0.0480424563659,-0.856293352614,0.513677289343,"(0.00872665, 0.0, 0.0, 0.0, 0.00872665, 0.0, 0.0, 0.0, 0.00872665)",-0.480784118176,0.116794556379,-0.613986194134,"(0.000872665, 0.0, 0.0, 0.0, 0.000872665, 0.0, 0.0, 0.0, 0.000872665)",0.237063554563,0.872703952789,-0.396938234568,"(0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.003)"
